1.00219 0.997602 0.992823 -0.361747 -0.361747 -0.266636 -1.04782 -1.02835 -1.00893 -1.71187 -1.71187 -1.64568 0.031083 0.031083 0.031083 0.106181 0.106181 0.105679 0.297479 0.154546 -0.0517279 1.23331 -2.25226 0.093756
1.00658 1.00219 0.997602 -0.361747 -0.361747 -0.361747 -1.06733 -1.04782 -1.02835 -1.71187 -1.71187 -1.71187 0.031083 0.031083 0.031083 0.106181 0.106181 0.106181 0.297479 0.154546 -0.0517279 1.23331 -2.25226 0.093756
0.951859 1.00658 1.00219 -0.301939 -0.361747 -0.361747 -1.04549 -1.06733 -1.04782 -1.56146 -1.71187 -1.71187 0.0314455 0.031083 0.031083 0.103988 0.106181 0.106181 0.301864 0.143668 -0.0522178 1.23331 -2.25226 0.093756
0.955858 0.951859 1.00658 -0.370418 -0.301939 -0.361747 -1.06509 -1.04549 -1.06733 -1.55076 -1.56146 -1.71187 0.0314455 0.0314455 0.031083 0.103428 0.103988 0.106181 0.301864 0.143668 -0.0522178 1.16483 -2.24156 0.0931966
0.95966 0.955858 0.951859 -0.370418 -0.370418 -0.301939 -1.08472 -1.06509 -1.04549 -1.55076 -1.55076 -1.56146 0.0314455 0.0314455 0.0314455 0.103428 0.103428 0.103988 0.301864 0.143668 -0.0522178 1.16483 -2.24156 0.0931966
0.963266 0.95966 0.955858 -0.370418 -0.370418 -0.370418 -1.1044 -1.08472 -1.06509 -1.55076 -1.55076 -1.55076 0.0314455 0.0314455 0.0314455 0.103428 0.103428 0.103428 0.301864 0.143668 -0.0522178 1.16483 -2.24156 0.0931966
0.966675 0.963266 0.95966 -0.370418 -0.370418 -0.370418 -1.1241 -1.1044 -1.08472 -1.55076 -1.55076 -1.55076 0.0314455 0.0314455 0.0314455 0.103428 0.103428 0.103428 0.301864 0.143668 -0.0522178 1.16483 -2.24156 0.0931966
0.912677 0.966675 0.963266 -0.427492 -0.370418 -0.370418 -1.09956 -1.1241 -1.1044 -1.50906 -1.55076 -1.55076 0.0316245 0.0314455 0.0314455 0.10263 0.103428 0.103428 0.306309 0.133479 -0.0525025 1.07627 -2.27228 0.0931406
0.915691 0.912677 0.966675 -0.427492 -0.427492 -0.370418 -1.11933 -1.09956 -1.1241 -1.50906 -1.50906 -1.55076 0.0316245 0.0316245 0.0314455 0.10263 0.10263 0.103428 0.306309 0.133479 -0.0525025 1.07627 -2.27228 0.0931406
0.918507 0.915691 0.912677 -0.427492 -0.427492 -0.427492 -1.13913 -1.11933 -1.09956 -1.50906 -1.50906 -1.50906 0.0316245 0.0316245 0.0316245 0.10263 0.10263 0.10263 0.306309 0.133479 -0.0525025 1.07627 -2.27228 0.0931406
0.921125 0.918507 0.915691 -0.427492 -0.427492 -0.427492 -1.15896 -1.13913 -1.11933 -1.50906 -1.50906 -1.50906 0.0316245 0.0316245 0.0316245 0.10263 0.10263 0.10263 0.306309 0.133479 -0.0525025 1.07627 -2.27228 0.0931406
0.860347 0.921125 0.918507 -0.394099 -0.427492 -0.427492 -1.12479 -1.15896 -1.13913 -1.43741 -1.50906 -1.50906 0.0316058 0.0316245 0.0316245 0.102037 0.10263 0.10263 0.309087 0.123192 -0.0526295 1.07627 -2.27228 0.0931406
0.862568 0.860347 0.921125 -0.501137 -0.394099 -0.427492 -1.14467 -1.12479 -1.15896 -1.48972 -1.43741 -1.50906 0.0316058 0.0316058 0.0316245 0.101675 0.102037 0.10263 0.309087 0.123192 -0.0526295 0.96923 -2.3246 0.092779
0.86459 0.862568 0.860347 -0.501137 -0.501137 -0.394099 -1.16457 -1.14467 -1.12479 -1.48972 -1.48972 -1.43741 0.0316058 0.0316058 0.0316058 0.101675 0.101675 0.102037 0.309087 0.123192 -0.0526295 0.96923 -2.3246 0.092779
0.866413 0.86459 0.862568 -0.501137 -0.501137 -0.501137 -1.18449 -1.16457 -1.14467 -1.48972 -1.48972 -1.48972 0.0316058 0.0316058 0.0316058 0.101675 0.101675 0.101675 0.309087 0.123192 -0.0526295 0.96923 -2.3246 0.092779
0.868037 0.866413 0.86459 -0.501137 -0.501137 -0.501137 -1.20442 -1.18449 -1.16457 -1.48972 -1.48972 -1.48972 0.0316058 0.0316058 0.0316058 0.101675 0.101675 0.101675 0.309087 0.123192 -0.0526295 0.96923 -2.3246 0.092779
0.80867 0.868037 0.866413 -0.573956 -0.501137 -0.501137 -1.16704 -1.20442 -1.18449 -1.42547 -1.48972 -1.48972 0.0319363 0.0316058 0.0316058 0.102814 0.101675 0.101675 0.309424 0.110969 -0.0531032 0.861121 -2.33053 0.0936391
0.809895 0.80867 0.868037 -0.573956 -0.573956 -0.501137 -1.187 -1.16704 -1.20442 -1.42547 -1.42547 -1.48972 0.0319363 0.0319363 0.0316058 0.102814 0.102814 0.101675 0.309424 0.110969 -0.0531032 0.861121 -2.33053 0.0936391
0.81092 0.809895 0.80867 -0.573956 -0.573956 -0.573956 -1.20697 -1.187 -1.16704 -1.42547 -1.42547 -1.42547 0.0319363 0.0319363 0.0319363 0.102814 0.102814 0.102814 0.309424 0.110969 -0.0531032 0.861121 -2.33053 0.0936391
0.811745 0.81092 0.809895 -0.573956 -0.573956 -0.573956 -1.22696 -1.20697 -1.187 -1.42547 -1.42547 -1.42547 0.0319363 0.0319363 0.0319363 0.102814 0.102814 0.102814 0.309424 0.110969 -0.0531032 0.861121 -2.33053 0.0936391
0.804946 0.811745 0.81092 -0.539186 -0.573956 -0.573956 -1.23956 -1.22696 -1.20697 -1.36066 -1.42547 -1.42547 0.0320134 0.0319363 0.0319363 0.103203 0.102814 0.102814 0.309226 0.109626 -0.0531005 0.861121 -2.33053 0.0936391
0.805371 0.804946 0.811745 -0.552077 -0.539186 -0.573956 -1.25956 -1.23956 -1.22696 -1.5095 -1.36066 -1.42547 0.0320134 0.0320134 0.0319363 0.103623 0.103203 0.102814 0.309226 0.109626 -0.0531005 0.84823 -2.47936 0.0940589
0.805597 0.805371 0.804946 -0.552077 -0.552077 -0.539186 -1.27955 -1.25956 -1.23956 -1.5095 -1.5095 -1.36066 0.0320134 0.0320134 0.0320134 0.103623 0.103623 0.103203 0.309226 0.109626 -0.0531005 0.84823 -2.47936 0.0940589
0.805622 0.805597 0.805371 -0.552077 -0.552077 -0.552077 -1.29955 -1.27955 -1.25956 -1.5095 -1.5095 -1.5095 0.0320134 0.0320134 0.0320134 0.103623 0.103623 0.103623 0.309226 0.109626 -0.0531005 0.84823 -2.47936 0.0940589
0.805448 0.805622 0.805597 -0.552077 -0.552077 -0.552077 -1.31955 -1.29955 -1.27955 -1.5095 -1.5095 -1.5095 0.0320134 0.0320134 0.0320134 0.103623 0.103623 0.103623 0.309226 0.109626 -0.0531005 0.84823 -2.47936 0.0940589
0.7542 0.805448 0.805622 -0.628251 -0.552077 -0.552077 -1.28652 -1.31955 -1.29955 -1.5097 -1.5095 -1.5095 0.0326191 0.0320134 0.0320134 0.104824 0.103623 0.103623 0.310365 0.0985733 -0.0532392 0.737956 -2.53897 0.0952868
0.753625 0.7542 0.805448 -0.628251 -0.628251 -0.552077 -1.30651 -1.28652 -1.31955 -1.5097 -1.5097 -1.5095 0.0326191 0.0326191 0.0320134 0.104824 0.104824 0.103623 0.310365 0.0985733 -0.0532392 0.737956 -2.53897 0.0952868
0.752851 0.753625 0.7542 -0.628251 -0.628251 -0.628251 -1.3265 -1.30651 -1.28652 -1.5097 -1.5097 -1.5097 0.0326191 0.0326191 0.0326191 0.104824 0.104824 0.104824 0.310365 0.0985733 -0.0532392 0.737956 -2.53897 0.0952868
0.751877 0.752851 0.753625 -0.628251 -0.628251 -0.628251 -1.34647 -1.3265 -1.30651 -1.5097 -1.5097 -1.5097 0.0326191 0.0326191 0.0326191 0.104824 0.104824 0.104824 0.310365 0.0985733 -0.0532392 0.737956 -2.53897 0.0952868
0.694994 0.751877 0.752851 -0.59222 -0.628251 -0.628251 -1.30305 -1.34647 -1.3265 -1.45209 -1.5097 -1.5097 0.0331615 0.0326191 0.0326191 0.104508 0.104824 0.104824 0.309047 0.0843192 -0.053851 0.737956 -2.53897 0.0952868
0.69362 0.694994 0.751877 -0.712294 -0.59222 -0.628251 -1.32301 -1.30305 -1.34647 -1.45083 -1.45209 -1.5097 0.0331615 0.0331615 0.0326191 0.105436 0.104508 0.104824 0.309047 0.0843192 -0.053851 0.617882 -2.53772 0.096215
0.692048 0.69362 0.694994 -0.712294 -0.712294 -0.59222 -1.34294 -1.32301 -1.30305 -1.45083 -1.45083 -1.45209 0.0331615 0.0331615 0.0331615 0.105436 0.105436 0.104508 0.309047 0.0843192 -0.053851 0.617882 -2.53772 0.096215
0.690275 0.692048 0.69362 -0.712294 -0.712294 -0.712294 -1.36286 -1.34294 -1.32301 -1.45083 -1.45083 -1.45083 0.0331615 0.0331615 0.0331615 0.105436 0.105436 0.105436 0.309047 0.0843192 -0.053851 0.617882 -2.53772 0.096215
0.628879 0.690275 0.692048 -0.637087 -0.712294 -0.712294 -1.30812 -1.36286 -1.34294 -1.34531 -1.45083 -1.45083 0.0332154 0.0331615 0.0331615 0.102742 0.105436 0.105436 0.319362 0.072919 -0.0533835 0.617882 -2.53772 0.096215
0.626709 0.628879 0.690275 -0.747478 -0.637087 -0.712294 -1.328 -1.30812 -1.36286 -1.29143 -1.34531 -1.45083 0.0332154 0.0332154 0.0331615 0.101267 0.102742 0.105436 0.319362 0.072919 -0.0533835 0.507491 -2.48384 0.0947398
0.62434 0.626709 0.628879 -0.747478 -0.747478 -0.637087 -1.34786 -1.328 -1.30812 -1.29143 -1.29143 -1.34531 0.0332154 0.0332154 0.0332154 0.101267 0.101267 0.102742 0.319362 0.072919 -0.0533835 0.507491 -2.48384 0.0947398
0.621773 0.62434 0.626709 -0.747478 -0.747478 -0.747478 -1.3677 -1.34786 -1.328 -1.29143 -1.29143 -1.29143 0.0332154 0.0332154 0.0332154 0.101267 0.101267 0.101267 0.319362 0.072919 -0.0533835 0.507491 -2.48384 0.0947398
0.619007 0.621773 0.62434 -0.747478 -0.747478 -0.747478 -1.3875 -1.3677 -1.34786 -1.29143 -1.29143 -1.29143 0.0332154 0.0332154 0.0332154 0.101267 0.101267 0.101267 0.319362 0.072919 -0.0533835 0.507491 -2.48384 0.0947398
0.578369 0.619007 0.621773 -0.818012 -0.747478 -0.747478 -1.3556 -1.3875 -1.3677 -1.30707 -1.29143 -1.29143 0.0330097 0.0332154 0.0332154 0.0983548 0.101267 0.101267 0.325552 0.0650649 -0.0534482 0.399673 -2.54749 0.0934114
0.52741 0.578369 0.619007 -0.777607 -0.818012 -0.747478 -1.30412 -1.3556 -1.3875 -1.25774 -1.30707 -1.29143 0.0329023 0.0330097 0.0332154 0.0972929 0.0983548 0.101267 0.330515 0.0532899 -0.0537346 0.399673 -2.54749 0.0934114
0.524051 0.52741 0.578369 -0.860681 -0.777607 -0.818012 -1.32383 -1.30412 -1.3556 -1.12553 -1.25774 -1.30707 0.0329023 0.0329023 0.0330097 0.0964738 0.0972929 0.0983548 0.330515 0.0532899 -0.0537346 0.316599 -2.41528 0.0925922
0.520496 0.524051 0.52741 -0.860681 -0.860681 -0.777607 -1.34351 -1.32383 -1.30412 -1.12553 -1.12553 -1.25774 0.0329023 0.0329023 0.0329023 0.0964738 0.0964738 0.0972929 0.330515 0.0532899 -0.0537346 0.316599 -2.41528 0.0925922
0.516744 0.520496 0.524051 -0.860681 -0.860681 -0.860681 -1.36316 -1.34351 -1.32383 -1.12553 -1.12553 -1.12553 0.0329023 0.0329023 0.0329023 0.0964738 0.0964738 0.0964738 0.330515 0.0532899 -0.0537346 0.316599 -2.41528 0.0925922
0.473276 0.516744 0.520496 -0.818562 -0.860681 -0.860681 -1.31835 -1.36316 -1.34351 -1.07761 -1.12553 -1.12553 0.0331753 0.0329023 0.0329023 0.0966976 0.0964738 0.0964738 0.331026 0.0413612 -0.054219 0.316599 -2.41528 0.0925922
0.469132 0.473276 0.516744 -0.924679 -0.818562 -0.860681 -1.33792 -1.31835 -1.36316 -1.07426 -1.07761 -1.12553 0.0331753 0.0331753 0.0329023 0.0974111 0.0966976 0.0964738 0.331026 0.0413612 -0.054219 0.210482 -2.41193 0.0933057
0.464793 0.469132 0.473276 -0.924679 -0.924679 -0.818562 -1.35744 -1.33792 -1.31835 -1.07426 -1.07426 -1.07761 0.0331753 0.0331753 0.0331753 0.0974111 0.0974111 0.0966976 0.331026 0.0413612 -0.054219 0.210482 -2.41193 0.0933057
0.460258 0.464793 0.469132 -0.924679 -0.924679 -0.924679 -1.37692 -1.35744 -1.33792 -1.07426 -1.07426 -1.07426 0.0331753 0.0331753 0.0331753 0.0974111 0.0974111 0.0974111 0.331026 0.0413612 -0.054219 0.210482 -2.41193 0.0933057
0.455529 0.460258 0.464793 -0.924679 -0.924679 -0.924679 -1.39635 -1.37692 -1.35744 -1.07426 -1.07426 -1.07426 0.0331753 0.0331753 0.0331753 0.0974111 0.0974111 0.0974111 0.331026 0.0413612 -0.054219 0.210482 -2.41193 0.0933057
0.439714 0.455529 0.460258 -0.939473 -0.924679 -0.924679 -1.39699 -1.39635 -1.37692 -1.11894 -1.07426 -1.07426 0.0333285 0.0331753 0.0331753 0.0998561 0.0974111 0.0974111 0.33126 0.0367082 -0.0545873 0.154788 -2.50029 0.094435
0.434597 0.439714 0.455529 -0.939473 -0.939473 -0.924679 -1.41633 -1.39699 -1.39635 -1.11894 -1.11894 -1.07426 0.0333285 0.0333285 0.0331753 0.0998561 0.0998561 0.0974111 0.33126 0.0367082 -0.0545873 0.154788 -2.50029 0.094435
0.429287 0.434597 0.439714 -0.939473 -0.939473 -0.939473 -1.43561 -1.41633 -1.39699 -1.11894 -1.11894 -1.11894 0.0333285 0.0333285 0.0333285 0.0998561 0.0998561 0.0998561 0.33126 0.0367082 -0.0545873 0.154788 -2.50029 0.094435
0.423785 0.429287 0.434597 -0.939473 -0.939473 -0.939473 -1.45484 -1.43561 -1.41633 -1.11894 -1.11894 -1.11894 0.0333285 0.0333285 0.0333285 0.0998561 0.0998561 0.0998561 0.33126 0.0367082 -0.0545873 0.154788 -2.50029 0.094435
0.38142 0.423785 0.429287 -1.01436 -0.939473 -0.939473 -1.40724 -1.45484 -1.43561 -1.07173 -1.11894 -1.11894 0.0340059 0.0333285 0.0333285 0.102723 0.0998561 0.0998561 0.321673 0.01761 -0.0566332 0.0405655 -2.49262 0.0963781
0.375534 0.38142 0.423785 -1.01436 -1.01436 -0.939473 -1.42635 -1.40724 -1.45484 -1.07173 -1.07173 -1.11894 0.0340059 0.0340059 0.0333285 0.102723 0.102723 0.0998561 0.321673 0.01761 -0.0566332 0.0405655 -2.49262 0.0963781
0.369458 0.375534 0.38142 -1.01436 -1.01436 -1.01436 -1.44541 -1.42635 -1.40724 -1.07173 -1.07173 -1.07173 0.0340059 0.0340059 0.0340059 0.102723 0.102723 0.102723 0.321673 0.01761 -0.0566332 0.0405655 -2.49262 0.0963781
0.363191 0.369458 0.375534 -1.01436 -1.01436 -1.01436 -1.4644 -1.44541 -1.42635 -1.07173 -1.07173 -1.07173 0.0340059 0.0340059 0.0340059 0.102723 0.102723 0.102723 0.321673 0.01761 -0.0566332 0.0405655 -2.49262 0.0963781
0.317771 0.363191 0.369458 -0.971775 -1.01436 -1.01436 -1.40507 -1.4644 -1.44541 -1.03179 -1.07173 -1.07173 0.0347577 0.0340059 0.0340059 0.103004 0.102723 0.102723 0.310716 -0.00468475 -0.0586045 0.0405655 -2.49262 0.0963781
0.311125 0.317771 0.363191 -1.11318 -0.971775 -1.01436 -1.42393 -1.40507 -1.4644 -1.03411 -1.03179 -1.07173 0.0347577 0.0347577 0.0340059 0.104711 0.103004 0.102723 0.310716 -0.00468475 -0.0586045 -0.100835 -2.49495 0.0980851
0.304292 0.311125 0.317771 -1.11318 -1.11318 -0.971775 -1.44273 -1.42393 -1.40507 -1.03411 -1.03411 -1.03179 0.0347577 0.0347577 0.0347577 0.104711 0.104711 0.103004 0.310716 -0.00468475 -0.0586045 -0.100835 -2.49495 0.0980851
0.29727 0.304292 0.311125 -1.11318 -1.11318 -1.11318 -1.46145 -1.44273 -1.42393 -1.03411 -1.03411 -1.03411 0.0347577 0.0347577 0.0347577 0.104711 0.104711 0.104711 0.310716 -0.00468475 -0.0586045 -0.100835 -2.49495 0.0980851
0.290062 0.29727 0.304292 -1.11318 -1.11318 -1.11318 -1.48011 -1.46145 -1.44273 -1.03411 -1.03411 -1.03411 0.0347577 0.0347577 0.0347577 0.104711 0.104711 0.104711 0.310716 -0.00468475 -0.0586045 -0.100835 -2.49495 0.0980851
0.251374 0.290062 0.29727 -1.06655 -1.11318 -1.11318 -1.42878 -1.48011 -1.46145 -0.993921 -1.03411 -1.03411 0.0349106 0.0347577 0.0347577 0.103633 0.104711 0.104711 0.306313 -0.0199859 -0.0595139 -0.100835 -2.49495 0.0980851
0.243794 0.251374 0.290062 -1.19921 -1.06655 -1.11318 -1.44729 -1.42878 -1.48011 -1.00814 -0.993921 -1.03411 0.0349106 0.0349106 0.0347577 0.103328 0.103633 0.104711 0.306313 -0.0199859 -0.0595139 -0.233492 -2.50916 0.0977792
0.236029 0.243794 0.251374 -1.19921 -1.19921 -1.06655 -1.46572 -1.44729 -1.42878 -1.00814 -1.00814 -0.993921 0.0349106 0.0349106 0.0349106 0.103328 0.103328 0.103633 0.306313 -0.0199859 -0.0595139 -0.233492 -2.50916 0.0977792
0.228081 0.236029 0.243794 -1.19921 -1.19921 -1.19921 -1.48407 -1.46572 -1.44729 -1.00814 -1.00814 -1.00814 0.0349106 0.0349106 0.0349106 0.103328 0.103328 0.103328 0.306313 -0.0199859 -0.0595139 -0.233492 -2.50916 0.0977792
0.187517 0.228081 0.236029 -1.15072 -1.19921 -1.19921 -1.42111 -1.48407 -1.46572 -0.970945 -1.00814 -1.00814 0.034561 0.0349106 0.0349106 0.101469 0.103328 0.103328 0.303277 -0.0361539 -0.0602269 -0.233492 -2.50916 0.0977792
0.179202 0.187517 0.228081 -1.29331 -1.15072 -1.19921 -1.4393 -1.42111 -1.48407 -0.959177 -0.970945 -1.00814 0.034561 0.034561 0.0349106 0.0996892 0.101469 0.103328 0.303277 -0.0361539 -0.0602269 -0.376085 -2.49739 0.0959993
0.170707 0.179202 0.187517 -1.29331 -1.29331 -1.15072 -1.4574 -1.4393 -1.42111 -0.959177 -0.959177 -0.970945 0.034561 0.034561 0.034561 0.0996892 0.0996892 0.101469 0.303277 -0.0361539 -0.0602269 -0.376085 -2.49739 0.0959993
0.162031 0.170707 0.179202 -1.29331 -1.29331 -1.29331 -1.47542 -1.4574 -1.4393 -0.959177 -0.959177 -0.959177 0.034561 0.034561 0.034561 0.0996892 0.0996892 0.0996892 0.303277 -0.0361539 -0.0602269 -0.376085 -2.49739 0.0959993
0.153175 0.162031 0.170707 -1.29331 -1.29331 -1.29331 -1.49336 -1.47542 -1.4574 -0.959177 -0.959177 -0.959177 0.034561 0.034561 0.034561 0.0996892 0.0996892 0.0996892 0.303277 -0.0361539 -0.0602269 -0.376085 -2.49739 0.0959993
0.111957 0.153175 0.162031 -1.19161 -1.29331 -1.29331 -1.41843 -1.49336 -1.47542 -0.893652 -0.959177 -0.959177 0.0339368 0.034561 0.034561 0.0976905 0.0996892 0.0996892 0.301915 -0.0553854 -0.0608205 -0.376085 -2.49739 0.0959993
0.102744 0.111957 0.153175 -1.28654 -1.19161 -1.29331 -1.43618 -1.41843 -1.49336 -0.803509 -0.893652 -0.959177 0.0339368 0.0339368 0.034561 0.0952768 0.0976905 0.0996892 0.301915 -0.0553854 -0.0608205 -0.471013 -2.40725 0.0935857
0.0933543 0.102744 0.111957 -1.28654 -1.28654 -1.19161 -1.45384 -1.43618 -1.41843 -0.803509 -0.803509 -0.893652 0.0339368 0.0339368 0.0339368 0.0952768 0.0952768 0.0976905 0.301915 -0.0553854 -0.0608205 -0.471013 -2.40725 0.0935857
0.0837883 0.0933543 0.102744 -1.28654 -1.28654 -1.28654 -1.47141 -1.45384 -1.43618 -0.803509 -0.803509 -0.803509 0.0339368 0.0339368 0.0339368 0.0952768 0.0952768 0.0952768 0.301915 -0.0553854 -0.0608205 -0.471013 -2.40725 0.0935857
0.0522066 0.0837883 0.0933543 -1.23389 -1.28654 -1.28654 -1.41591 -1.47141 -1.45384 -0.773341 -0.803509 -0.803509 0.0336127 0.0339368 0.0339368 0.0950763 0.0952768 0.0952768 0.301458 -0.0726613 -0.0618528 -0.471013 -2.40725 0.0935857
0.0422912 0.0522066 0.0837883 -1.34288 -1.23389 -1.28654 -1.43328 -1.41591 -1.47141 -0.740229 -0.773341 -0.803509 0.0336127 0.0336127 0.0339368 0.0943413 0.0950763 0.0952768 0.301458 -0.0726613 -0.0618528 -0.580005 -2.37414 0.0928507
0.0132436 0.0422912 0.0522066 -1.28844 -1.34288 -1.23389 -1.37695 -1.43328 -1.41591 -0.713407 -0.740229 -0.773341 0.0334985 0.0336127 0.0336127 0.0942932 0.0943413 0.0950763 0.299633 -0.0895987 -0.062824 -0.580005 -2.37414 0.0928507
0.00298282 0.0132436 0.0422912 -1.34408 -1.28844 -1.34288 -1.39412 -1.37695 -1.43328 -0.614782 -0.713407 -0.740229 0.0334985 0.0334985 0.0336127 0.0940695 0.0942932 0.0943413 0.299633 -0.0895987 -0.062824 -0.635645 -2.27551 0.0926269
-0.00744907 0.00298282 0.0132436 -1.34408 -1.34408 -1.28844 -1.41118 -1.39412 -1.37695 -0.614782 -0.614782 -0.713407 0.0334985 0.0334985 0.0334985 0.0940695 0.0940695 0.0942932 0.299633 -0.0895987 -0.062824 -0.635645 -2.27551 0.0926269
-0.0180511 -0.00744907 0.00298282 -1.34408 -1.34408 -1.34408 -1.42814 -1.41118 -1.39412 -0.614782 -0.614782 -0.614782 0.0334985 0.0334985 0.0334985 0.0940695 0.0940695 0.0940695 0.299633 -0.0895987 -0.062824 -0.635645 -2.27551 0.0926269
-0.0288221 -0.0180511 -0.00744907 -1.34408 -1.34408 -1.34408 -1.44499 -1.42814 -1.41118 -0.614782 -0.614782 -0.614782 0.0334985 0.0334985 0.0334985 0.0940695 0.0940695 0.0940695 0.299633 -0.0895987 -0.062824 -0.635645 -2.27551 0.0926269
-0.0577445 -0.0288221 -0.0180511 -1.28745 -1.34408 -1.34408 -1.37695 -1.44499 -1.42814 -0.591508 -0.614782 -0.614782 0.0334244 0.0334985 0.0334985 0.0932652 0.0940695 0.0940695 0.292273 -0.108338 -0.0639992 -0.635645 -2.27551 0.0926269
-0.0688504 -0.0577445 -0.0288221 -1.42094 -1.28745 -1.34408 -1.39358 -1.37695 -1.44499 -0.563012 -0.591508 -0.614782 0.0334244 0.0334244 0.0334985 0.092668 0.0932652 0.0940695 0.292273 -0.108338 -0.0639992 -0.769137 -2.24702 0.0920297
-0.0801221 -0.0688504 -0.0577445 -1.42094 -1.42094 -1.28745 -1.4101 -1.39358 -1.37695 -0.563012 -0.563012 -0.591508 0.0334244 0.0334244 0.0334244 0.092668 0.092668 0.0932652 0.292273 -0.108338 -0.0639992 -0.769137 -2.24702 0.0920297
-0.0915584 -0.0801221 -0.0688504 -1.42094 -1.42094 -1.42094 -1.42651 -1.4101 -1.39358 -0.563012 -0.563012 -0.563012 0.0334244 0.0334244 0.0334244 0.092668 0.092668 0.092668 0.292273 -0.108338 -0.0639992 -0.769137 -2.24702 0.0920297
-0.103158 -0.0915584 -0.0801221 -1.42094 -1.42094 -1.42094 -1.4428 -1.42651 -1.4101 -0.563012 -0.563012 -0.563012 0.0334244 0.0334244 0.0334244 0.092668 0.092668 0.092668 0.292273 -0.108338 -0.0639992 -0.769137 -2.24702 0.0920297
-0.130312 -0.103158 -0.0915584 -1.35868 -1.42094 -1.42094 -1.363 -1.4428 -1.42651 -0.541487 -0.563012 -0.563012 0.0333132 0.0334244 0.0334244 0.0911852 0.092668 0.092668 0.276932 -0.127233 -0.06475 -0.769137 -2.24702 0.0920297
-0.142235 -0.130312 -0.103158 -1.4912 -1.35868 -1.42094 -1.37906 -1.363 -1.4428 -0.484894 -0.541487 -0.563012 0.0333132 0.0333132 0.0334244 0.0901064 0.0911852 0.092668 0.276932 -0.127233 -0.06475 -0.901655 -2.19042 0.0909509
-0.154318 -0.142235 -0.130312 -1.4912 -1.4912 -1.35868 -1.395 -1.37906 -1.363 -0.484894 -0.484894 -0.541487 0.0333132 0.0333132 0.0333132 0.0901064 0.0901064 0.0911852 0.276932 -0.127233 -0.06475 -0.901655 -2.19042 0.0909509
-0.16656 -0.154318 -0.142235 -1.4912 -1.4912 -1.4912 -1.41081 -1.395 -1.37906 -0.484894 -0.484894 -0.484894 0.0333132 0.0333132 0.0333132 0.0901064 0.0901064 0.0901064 0.276932 -0.127233 -0.06475 -0.901655 -2.19042 0.0909509
-0.186318 -0.16656 -0.154318 -1.42433 -1.4912 -1.4912 -1.36243 -1.41081 -1.395 -0.465879 -0.484894 -0.484894 0.033132 0.0333132 0.0333132 0.0879903 0.0901064 0.0901064 0.266687 -0.139681 -0.065032 -0.901655 -2.19042 0.0909509
-0.198874 -0.186318 -0.16656 -1.51546 -1.42433 -1.4912 -1.378 -1.36243 -1.41081 -0.440086 -0.465879 -0.484894 0.033132 0.033132 0.0333132 0.0863914 0.0879903 0.0901064 0.266687 -0.139681 -0.065032 -0.992784 -2.16463 0.089352
-0.211585 -0.198874 -0.186318 -1.51546 -1.51546 -1.42433 -1.39344 -1.378 -1.36243 -0.440086 -0.440086 -0.465879 0.033132 0.033132 0.033132 0.0863914 0.0863914 0.0879903 0.266687 -0.139681 -0.065032 -0.992784 -2.16463 0.089352
-0.22445 -0.211585 -0.198874 -1.51546 -1.51546 -1.51546 -1.40875 -1.39344 -1.378 -0.440086 -0.440086 -0.440086 0.033132 0.033132 0.033132 0.0863914 0.0863914 0.0863914 0.266687 -0.139681 -0.065032 -0.992784 -2.16463 0.089352
-0.237467 -0.22445 -0.211585 -1.51546 -1.51546 -1.51546 -1.42393 -1.40875 -1.39344 -0.440086 -0.440086 -0.440086 0.033132 0.033132 0.033132 0.0863914 0.0863914 0.0863914 0.266687 -0.139681 -0.065032 -0.992784 -2.16463 0.089352
-0.256265 -0.237467 -0.22445 -1.44769 -1.51546 -1.51546 -1.36439 -1.42393 -1.40875 -0.425508 -0.440086 -0.440086 0.0327792 0.033132 0.033132 0.083985 0.0863914 0.0863914 0.255612 -0.155225 -0.0653787 -0.992784 -2.16463 0.089352
-0.269583 -0.256265 -0.237467 -1.57014 -1.44769 -1.51546 -1.37931 -1.36439 -1.42393 -0.402746 -0.425508 -0.440086 0.0327792 0.0327792 0.033132 0.0818684 0.083985 0.0863914 0.255612 -0.155225 -0.0653787 -1.11524 -2.14187 0.0872353
-0.28305 -0.269583 -0.256265 -1.57014 -1.57014 -1.44769 -1.39409 -1.37931 -1.36439 -0.402746 -0.402746 -0.425508 0.0327792 0.0327792 0.0327792 0.0818684 0.0818684 0.083985 0.255612 -0.155225 -0.0653787 -1.11524 -2.14187 0.0872353
-0.296664 -0.28305 -0.269583 -1.57014 -1.57014 -1.57014 -1.40874 -1.39409 -1.37931 -0.402746 -0.402746 -0.402746 0.0327792 0.0327792 0.0327792 0.0818684 0.0818684 0.0818684 0.255612 -0.155225 -0.0653787 -1.11524 -2.14187 0.0872353
